,dataTime,khaiValue,so2Value,coValue,pm10Value,no2Value,o3Value
48,2024-03-29,172.25,0.002130434782608696,0.34782608695652173,92.17391304347827,0.012304347826086956,0.04
49,2024-03-30,95.04347826086956,0.002565217391304348,0.4043478260869566,75.69565217391305,0.013869565217391305,0.04408695652173913
50,2024-03-31,82.69565217391305,0.0022173913043478264,0.4608695652173913,63.17391304347826,0.00991304347826087,0.043043478260869565
51,2024-04-01,72.8695652173913,0.002565217391304348,0.45217391304347826,45.91304347826087,0.022,0.030565217391304345
52,2024-04-02,68.76190476190476,0.003952380952380953,0.5238095238095238,44.08695652173913,0.02938095238095238,0.027380952380952377
53,2024-04-03,56.77777777777778,0.002043478260869565,0.43478260869565216,9.714285714285714,0.013043478260869565,0.040826086956521734
54,2024-04-04,67.54545454545455,0.002,0.3565217391304348,36.04347826086956,0.006826086956521739,0.050260869565217386
55,2024-04-05,65.08695652173913,0.0018695652173913045,0.3173913043478261,30.956521739130434,0.010652173913043479,0.044869565217391306
56,2024-04-06,67.17391304347827,0.003652173913043478,0.4869565217391304,38.65217391304348,0.024739130434782607,0.028782608695652176
57,2024-04-07,88.6086956521739,0.0022173913043478264,0.4869565217391304,45.869565217391305,0.015391304347826085,0.051782608695652176
58,2024-04-08,98.27777777777777,0.0026000000000000003,0.54,54.3,0.02165,0.0449
59,2024-04-09,75.47826086956522,0.0020869565217391307,0.3,35.34782608695652,0.0076086956521739125,0.04717391304347826
60,2024-04-10,50.17391304347826,0.002043478260869565,0.3391304347826087,17.73913043478261,0.010956521739130434,0.03313043478260869
61,2024-04-11,54.391304347826086,0.0036521739130434784,0.44782608695652176,26.47826086956522,0.021565217391304348,0.024826086956521737
62,2024-04-12,69.21739130434783,0.0027391304347826086,0.5130434782608696,33.91304347826087,0.02282608695652174,0.025956521739130434
63,2024-04-13,59.17391304347826,0.003,0.5043478260869565,28.0,0.02439130434782609,0.02743478260869565
64,2024-04-14,62.52173913043478,0.002782608695652174,0.4956521739130435,23.0,0.01782608695652174,0.03317391304347826
65,2024-04-15,53.285714285714285,0.002619047619047619,0.5047619047619047,20.695652173913043,0.02033333333333333,0.02480952380952381
66,2024-04-16,65.34782608695652,0.002043478260869565,0.4434782608695652,55.78260869565217,0.01526086956521739,0.030043478260869564
67,2024-04-17,244.8695652173913,0.002130434782608696,0.46956521739130436,228.65217391304347,0.011521739130434782,0.043347826086956524
68,2024-04-18,313.60869565217394,0.002173913043478261,0.44782608695652176,286.8695652173913,0.011956521739130433,0.03152173913043478
69,2024-04-19,306.7391304347826,0.004347826086956522,0.5739130434782609,184.0,0.025956521739130434,0.03265217391304348
70,2024-04-20,162.34782608695653,0.002956521739130435,0.5869565217391305,78.34782608695652,0.015130434782608695,0.032
71,2024-04-21,58.666666666666664,0.002,0.42173913043478267,9.19047619047619,0.0062173913043478265,0.04226086956521739
72,2024-04-22,61.91304347826087,0.002,0.41739130434782606,20.652173913043477,0.007521739130434782,0.044173913043478265
73,2024-04-23,62.391304347826086,0.002,0.39565217391304347,20.304347826086957,0.00973913043478261,0.04473913043478261
74,2024-04-24,51.17391304347826,0.0026521739130434784,0.46956521739130436,16.695652173913043,0.017304347826086957,0.02973913043478261
75,2024-04-25,65.66666666666667,0.0030476190476190477,0.5761904761904761,27.043478260869566,0.02485714285714286,0.034523809523809526
76,2024-04-26,77.6086956521739,0.004869565217391305,0.6739130434782609,50.04347826086956,0.03660869565217391,0.01856521739130435
77,2024-04-27,82.52173913043478,0.0034347826086956524,0.6782608695652174,44.47826086956522,0.02817391304347826,0.03756521739130435
78,2024-04-28,105.0,0.005173913043478261,0.6695652173913044,51.95652173913044,0.02047826086956522,0.04891304347826087
79,2024-04-29,66.17391304347827,0.002043478260869565,0.4652173913043478,28.73913043478261,0.011608695652173914,0.04882608695652174
80,2024-04-30,61.0,0.0026521739130434784,0.5173913043478261,17.043478260869566,0.012347826086956523,0.043
81,2024-05-01,64.65217391304348,0.002,0.4,19.391304347826086,0.01026086956521739,0.04765217391304348
82,2024-05-02,54.857142857142854,0.0020869565217391307,0.40869565217391307,19.23076923076923,0.014391304347826088,0.034217391304347824
83,2024-05-03,51.0,0.0026956521739130435,0.43043478260869567,30.0,0.022956521739130435,0.03139130434782609
84,2024-05-04,61.34782608695652,0.003913043478260869,0.491304347826087,26.0,0.023,0.02978260869565217
85,2024-05-05,61.65217391304348,0.003391304347826087,0.5043478260869565,23.130434782608695,0.02039130434782609,0.024521739130434785
86,2024-05-06,60.75,0.003260869565217391,0.5,12.478260869565217,0.012826086956521739,0.041304347826086954
87,2024-05-07,57.04347826086956,0.002,0.4782608695652174,14.608695652173912,0.00991304347826087,0.03608695652173913
88,2024-05-08,54.17391304347826,0.002,0.3652173913043478,13.521739130434783,0.008782608695652174,0.03573913043478261
89,2024-05-09,38.36363636363637,0.0030625,0.43125,26.11764705882353,0.0225,0.0144375
90,2024-05-10,83.61111111111111,0.0030526315789473684,0.3368421052631579,36.0,0.01868421052631579,0.05052631578947368
