,dataTime,khaiValue,so2Value,coValue,pm10Value,no2Value,o3Value
46,2024-03-27,54.18181818181818,0.0033636363636363634,0.4772727272727273,25.272727272727273,0.022636363636363635,0.024545454545454547
47,2024-03-28,61.56521739130435,0.0034782608695652175,0.5043478260869565,30.130434782608695,0.027,0.020999999999999998
48,2024-03-29,267.39130434782606,0.00291304347826087,0.508695652173913,223.56521739130434,0.01826086956521739,0.031217391304347825
49,2024-03-30,112.43478260869566,0.003217391304347826,0.5043478260869565,99.0,0.021956521739130434,0.03034782608695652
50,2024-03-31,70.04347826086956,0.00291304347826087,0.45652173913043476,43.69565217391305,0.012173913043478259,0.03617391304347826
51,2024-04-01,68.63157894736842,0.003285714285714286,0.4714285714285714,46.523809523809526,0.019142857142857145,0.032619047619047624
52,2024-04-02,70.8695652173913,0.003739130434782609,0.5260869565217391,50.47826086956522,0.02747826086956522,0.03439130434782609
53,2024-04-03,83.78260869565217,0.003826086956521739,0.5260869565217391,62.26086956521739,0.022956521739130435,0.03608695652173913
54,2024-04-04,73.69565217391305,0.0030434782608695656,0.43043478260869567,42.73913043478261,0.015782608695652175,0.041130434782608694
55,2024-04-05,65.47826086956522,0.00291304347826087,0.43478260869565216,43.34782608695652,0.015565217391304348,0.03960869565217391
56,2024-04-06,88.3913043478261,0.0036521739130434784,0.5217391304347826,65.0,0.01991304347826087,0.042565217391304346
57,2024-04-07,121.56521739130434,0.003695652173913044,0.5521739130434782,59.26086956521739,0.019,0.052043478260869566
58,2024-04-08,79.9,0.003772727272727273,0.5227272727272727,54.95454545454545,0.028454545454545455,0.029181818181818184
59,2024-04-09,73.4090909090909,0.0029545454545454545,0.43636363636363634,44.27272727272727,0.011590909090909091,0.04077272727272727
60,2024-04-10,69.77272727272727,0.003136363636363637,0.41363636363636364,48.18181818181818,0.011409090909090909,0.04163636363636364
61,2024-04-11,69.56521739130434,0.0034782608695652175,0.4652173913043478,49.82608695652174,0.020608695652173912,0.035304347826086956
62,2024-04-12,69.95652173913044,0.0036086956521739133,0.4739130434782609,49.608695652173914,0.021608695652173913,0.03230434782608695
63,2024-04-13,70.26086956521739,0.0034347826086956524,0.41739130434782606,42.130434782608695,0.014478260869565218,0.030391304347826085
64,2024-04-14,67.47826086956522,0.004347826086956522,0.5130434782608696,43.47826086956522,0.017130434782608697,0.03673913043478261
65,2024-04-15,58.26086956521739,0.003130434782608696,0.43478260869565216,22.91304347826087,0.01482608695652174,0.03239130434782609
66,2024-04-16,76.78260869565217,0.0027391304347826086,0.508695652173913,61.34782608695652,0.014695652173913044,0.03456521739130435
67,2024-04-17,96.57894736842105,0.0030952380952380953,0.5380952380952382,80.85714285714286,0.016761904761904763,0.027714285714285712
68,2024-04-18,137.30434782608697,0.0033043478260869562,0.46956521739130436,107.73913043478261,0.01582608695652174,0.03569565217391304
69,2024-04-19,117.21739130434783,0.004173913043478261,0.5391304347826087,102.17391304347827,0.02256521739130435,0.04621739130434782
70,2024-04-20,103.08695652173913,0.0033478260869565218,0.4956521739130435,63.130434782608695,0.018130434782608694,0.03169565217391304
71,2024-04-21,56.30434782608695,0.0023478260869565218,0.3521739130434782,14.217391304347826,0.005260869565217391,0.03778260869565218
72,2024-04-22,63.04347826086956,0.0027391304347826086,0.3695652173913043,33.73913043478261,0.010782608695652174,0.04456521739130435
73,2024-04-23,60.82608695652174,0.002565217391304348,0.3869565217391305,27.434782608695652,0.013478260869565217,0.04073913043478261
74,2024-04-24,51.30434782608695,0.0024782608695652175,0.36086956521739133,12.782608695652174,0.007739130434782609,0.0328695652173913
75,2024-04-25,66.82608695652173,0.002956521739130435,0.5,35.91304347826087,0.016391304347826086,0.04491304347826087
76,2024-04-26,71.69565217391305,0.003217391304347826,0.5217391304347826,45.34782608695652,0.016,0.0458695652173913
77,2024-04-27,84.47826086956522,0.003913043478260869,0.5347826086956522,46.91304347826087,0.015434782608695652,0.043347826086956524
78,2024-04-28,63.30434782608695,0.003391304347826087,0.4652173913043478,37.73913043478261,0.017,0.04039130434782609
79,2024-04-29,71.65217391304348,0.00291304347826087,0.43913043478260866,46.52173913043478,0.013304347826086957,0.051000000000000004
80,2024-04-30,89.15789473684211,0.004285714285714286,0.5238095238095238,62.61904761904762,0.020523809523809524,0.03585714285714286
81,2024-05-01,66.56521739130434,0.002782608695652174,0.391304347826087,27.782608695652176,0.00908695652173913,0.04134782608695652
82,2024-05-02,67.69565217391305,0.003260869565217391,0.42608695652173917,39.130434782608695,0.018,0.03856521739130435
83,2024-05-03,71.42105263157895,0.003761904761904762,0.42857142857142855,45.714285714285715,0.01938095238095238,0.04657142857142857
84,2024-05-04,118.30434782608695,0.005,0.5652173913043478,66.1304347826087,0.02365217391304348,0.05408695652173913
85,2024-05-05,65.56521739130434,0.00291304347826087,0.39999999999999997,24.347826086956523,0.010043478260869565,0.029782608695652177
86,2024-05-06,59.608695652173914,0.002782608695652174,0.3826086956521739,11.478260869565217,0.008434782608695653,0.041478260869565214
87,2024-05-07,53.30434782608695,0.002608695652173913,0.42608695652173917,18.565217391304348,0.012043478260869567,0.02717391304347826
88,2024-05-08,50.52173913043478,0.0024347826086956524,0.32608695652173914,20.869565217391305,0.009652173913043478,0.03243478260869565
89,2024-05-09,56.95652173913044,0.00291304347826087,0.3695652173913043,26.391304347826086,0.015043478260869565,0.03752173913043478
90,2024-05-10,63.8125,0.003529411764705882,0.4,31.352941176470587,0.014941176470588236,0.04441176470588235
