,dataTime,khaiValue,so2Value,coValue,pm10Value,no2Value,o3Value
49,2024-03-30,123.91304347826087,0.003,0.41739130434782606,79.1304347826087,0.007260869565217392,0.04817391304347827
50,2024-03-31,98.26086956521739,0.0030434782608695656,0.3695652173913043,58.130434782608695,0.007478260869565217,0.04591304347826087
51,2024-04-01,75.17391304347827,0.003217391304347826,0.42608695652173917,43.869565217391305,0.010478260869565216,0.050391304347826085
52,2024-04-02,76.82608695652173,0.003,0.391304347826087,40.95652173913044,0.013260869565217392,0.04765217391304348
53,2024-04-03,66.22222222222223,0.003,0.3173913043478261,14.0,0.00991304347826087,0.04730434782608696
54,2024-04-04,57.26086956521739,0.003,0.30434782608695654,22.130434782608695,0.00826086956521739,0.03982608695652174
55,2024-04-05,73.5,0.003,0.3,31.523809523809526,0.006043478260869566,0.06039130434782609
56,2024-04-06,80.69565217391305,0.0033043478260869562,0.36086956521739133,44.34782608695652,0.008304347826086956,0.05456521739130434
57,2024-04-07,121.69565217391305,0.003739130434782609,0.4,56.608695652173914,0.008739130434782609,0.07139130434782608
58,2024-04-08,90.15789473684211,0.003782608695652174,0.41304347826086957,50.25,0.010391304347826086,0.06939130434782609
59,2024-04-09,94.56521739130434,0.003217391304347826,0.3869565217391305,51.17391304347826,0.00826086956521739,0.06382608695652174
60,2024-04-10,102.21739130434783,0.003,0.3173913043478261,52.130434782608695,0.005521739130434783,0.06643478260869565
61,2024-04-11,75.27272727272727,0.003,0.3090909090909091,45.45454545454545,0.008363636363636363,0.04813636363636364
62,2024-04-12,83.69565217391305,0.0036086956521739133,0.34782608695652173,44.21739130434783,0.008434782608695653,0.0528695652173913
63,2024-04-13,85.56521739130434,0.0033478260869565218,0.3565217391304348,37.391304347826086,0.0076086956521739125,0.05895652173913044
64,2024-04-14,79.6086956521739,0.003260869565217391,0.33043478260869563,34.47826086956522,0.00691304347826087,0.05756521739130435
65,2024-04-15,61.714285714285715,0.003260869565217391,0.29130434782608694,17.73913043478261,0.0066521739130434784,0.04382608695652174
66,2024-04-16,89.5,0.003,0.3318181818181818,63.09090909090909,0.005045454545454546,0.056545454545454545
67,2024-04-17,235.30434782608697,0.0031739130434782605,0.42173913043478256,174.82608695652175,0.006347826086956521,0.05165217391304348
68,2024-04-18,285.5217391304348,0.003217391304347826,0.3565217391304348,145.17391304347825,0.008043478260869565,0.04895652173913043
69,2024-04-19,94.69565217391305,0.0033478260869565218,0.3173913043478261,62.04347826086956,0.007695652173913044,0.06508695652173913
70,2024-04-20,83.6086956521739,0.003,0.3782608695652174,45.95652173913044,0.008826086956521739,0.044652173913043484
71,2024-04-21,65.26086956521739,0.003,0.3,15.347826086956522,0.004521739130434783,0.04813043478260869
72,2024-04-22,70.3913043478261,0.003,0.3,34.17391304347826,0.006434782608695652,0.052
73,2024-04-23,68.85,0.003,0.3,26.869565217391305,0.005782608695652175,0.05408695652173913
74,2024-04-24,64.57894736842105,0.003,0.30476190476190473,23.571428571428573,0.004857142857142858,0.04642857142857143
75,2024-04-25,67.73913043478261,0.003,0.30434782608695654,23.043478260869566,0.005,0.051130434782608696
76,2024-04-26,72.65217391304348,0.003,0.39565217391304347,43.82608695652174,0.00791304347826087,0.050260869565217386
77,2024-04-27,74.26086956521739,0.0035217391304347826,0.40869565217391307,33.08695652173913,0.0066956521739130435,0.054
78,2024-04-28,65.78260869565217,0.0031739130434782605,0.42173913043478256,21.347826086956523,0.0066086956521739125,0.05052173913043478
79,2024-04-29,69.04347826086956,0.003,0.3130434782608696,42.21739130434783,0.006086956521739131,0.051347826086956525
80,2024-04-30,64.95652173913044,0.003,0.34347826086956523,35.0,0.005869565217391305,0.04760869565217391
81,2024-05-01,71.69565217391305,0.003,0.28695652173913044,28.782608695652176,0.00491304347826087,0.051260869565217394
82,2024-05-02,62.8421052631579,0.0030454545454545456,0.34545454545454546,29.523809523809526,0.007,0.04890909090909091
83,2024-05-03,91.78260869565217,0.0036086956521739133,0.45652173913043476,38.26086956521739,0.008391304347826088,0.06808695652173913
84,2024-05-04,83.34782608695652,0.003130434782608696,0.3695652173913043,36.17391304347826,0.007347826086956522,0.0601304347826087
85,2024-05-05,57.47826086956522,0.003,0.3173913043478261,17.565217391304348,0.0051739130434782605,0.035130434782608695
86,2024-05-06,70.69565217391305,0.003,0.33043478260869563,15.608695652173912,0.003695652173913044,0.0548695652173913
87,2024-05-07,63.65217391304348,0.003,0.3739130434782609,26.863636363636363,0.0056956521739130435,0.04447826086956521
88,2024-05-08,50.25,0.003,0.3090909090909091,10.75,0.006136363636363637,0.04077272727272727
89,2024-05-09,,0.003,0.3130434782608696,,0.005739130434782609,0.04604347826086956
90,2024-05-10,,0.003,0.29473684210526313,,0.006210526315789474,0.05299999999999999
