,dataTime,khaiValue,so2Value,coValue,pm10Value,no2Value,o3Value
42,2024-03-23,61.56521739130435,0.0025217391304347826,0.24782608695652175,25.52173913043478,0.004347826086956522,0.043260869565217394
43,2024-03-24,52.130434782608695,0.0024782608695652175,0.2,22.391304347826086,0.003826086956521739,0.033
44,2024-03-25,55.333333333333336,0.002142857142857143,0.2,12.238095238095237,0.003,0.03876190476190476
45,2024-03-26,61.0,0.0020869565217391307,0.1565217391304348,4.0476190476190474,0.003,0.040999999999999995
46,2024-03-27,46.608695652173914,0.0024782608695652175,0.22608695652173913,27.0,0.007521739130434783,0.03156521739130435
47,2024-03-28,78.17391304347827,0.002,0.2434782608695652,34.130434782608695,0.008347826086956523,0.031043478260869565
48,2024-03-29,257.95652173913044,0.002,0.2434782608695652,215.69565217391303,0.007043478260869565,0.03834782608695652
49,2024-03-30,75.30434782608695,0.002391304347826087,0.22173913043478263,62.26086956521739,0.007521739130434782,0.035086956521739134
50,2024-03-31,69.26086956521739,0.0024782608695652175,0.21304347826086958,41.04347826086956,0.005260869565217391,0.034869565217391305
51,2024-04-01,66.30434782608695,0.002565217391304348,0.21304347826086958,44.43478260869565,0.006,0.041782608695652174
52,2024-04-02,69.26086956521739,0.0026521739130434784,0.21739130434782608,44.91304347826087,0.009,0.04634782608695653
53,2024-04-03,74.69565217391305,0.002608695652173913,0.22173913043478263,46.30434782608695,0.006347826086956521,0.041478260869565214
54,2024-04-04,70.47826086956522,0.002826086956521739,0.2,34.52173913043478,0.004782608695652174,0.05439130434782608
55,2024-04-05,64.73913043478261,0.0026521739130434784,0.21304347826086958,39.82608695652174,0.007695652173913043,0.044782608695652176
56,2024-04-06,82.17391304347827,0.0026956521739130435,0.2608695652173913,53.73913043478261,0.006826086956521739,0.04869565217391305
57,2024-04-07,99.17391304347827,0.0028695652173913043,0.27391304347826084,56.08695652173913,0.006521739130434782,0.06108695652173913
58,2024-04-08,79.0,0.0026363636363636363,0.2545454545454545,54.77272727272727,0.007954545454545454,0.04913636363636364
59,2024-04-09,69.30434782608695,0.002,0.14347826086956522,34.04347826086956,0.004434782608695653,0.048260869565217385
60,2024-04-10,62.73913043478261,0.0024782608695652175,0.16956521739130437,40.34782608695652,0.005956521739130435,0.04613043478260869
61,2024-04-11,69.21739130434783,0.002173913043478261,0.1956521739130435,44.130434782608695,0.007347826086956521,0.0371304347826087
62,2024-04-12,70.69565217391305,0.0023478260869565218,0.1956521739130435,37.52173913043478,0.005956521739130435,0.041826086956521735
63,2024-04-13,63.0,0.002043478260869565,0.1391304347826087,37.0,0.005304347826086957,0.042739130434782606
64,2024-04-14,72.8695652173913,0.0022608695652173915,0.17826086956521742,40.43478260869565,0.005043478260869565,0.05182608695652174
65,2024-04-15,61.69565217391305,0.002130434782608696,0.2,21.608695652173914,0.0066956521739130435,0.04043478260869565
66,2024-04-16,112.6086956521739,0.002,0.24782608695652175,89.82608695652173,0.005043478260869565,0.04391304347826087
67,2024-04-17,183.65217391304347,0.0019565217391304345,0.22608695652173913,120.30434782608695,0.005434782608695652,0.031217391304347825
68,2024-04-18,205.2173913043478,0.0022173913043478264,0.20869565217391303,112.78260869565217,0.004782608695652174,0.04065217391304348
69,2024-04-19,119.34782608695652,0.00291304347826087,0.2391304347826087,80.65217391304348,0.007782608695652174,0.0652608695652174
70,2024-04-20,132.89473684210526,0.002,0.2565217391304348,56.869565217391305,0.005347826086956522,0.04891304347826087
71,2024-04-21,69.61538461538461,0.002,0.1391304347826087,17.652173913043477,0.0026956521739130435,0.04960869565217391
72,2024-04-22,69.08695652173913,0.002,0.14347826086956522,26.565217391304348,0.004,0.052826086956521745
73,2024-04-23,64.30434782608695,0.002,0.11304347826086956,19.52173913043478,0.0034782608695652175,0.04726086956521739
74,2024-04-24,56.8421052631579,0.002,0.12173913043478261,6.391304347826087,0.003,0.03808695652173913
75,2024-04-25,62.26315789473684,0.0018095238095238095,0.2,32.80952380952381,0.006380952380952381,0.0399047619047619
76,2024-04-26,73.47826086956522,0.0014782608695652175,0.20434782608695654,55.56521739130435,0.005478260869565217,0.04517391304347826
77,2024-04-27,86.17391304347827,0.0011304347826086958,0.1826086956521739,64.73913043478261,0.004608695652173913,0.04960869565217391
78,2024-04-28,67.95652173913044,0.0012173913043478262,0.20434782608695654,37.56521739130435,0.004130434782608695,0.04778260869565217
79,2024-04-29,69.65217391304348,0.001,0.2,37.95652173913044,0.003913043478260869,0.05352173913043479
80,2024-04-30,68.47826086956522,0.0010434782608695653,0.23043478260869565,39.56521739130435,0.005347826086956522,0.04939130434782609
81,2024-05-01,63.47826086956522,0.001,0.12173913043478261,22.26086956521739,0.004652173913043478,0.04647826086956521
82,2024-05-02,63.17391304347826,0.001,0.19130434782608696,37.56521739130435,0.006347826086956521,0.04613043478260869
83,2024-05-03,72.17391304347827,0.001,0.20434782608695654,40.78260869565217,0.006434782608695652,0.05534782608695652
84,2024-05-04,97.08695652173913,0.0011739130434782609,0.24782608695652175,48.17391304347826,0.006391304347826087,0.07234782608695652
85,2024-05-05,75.6842105263158,0.001,0.2217391304347826,27.695652173913043,0.005956521739130435,0.04656521739130435
86,2024-05-06,62.46153846153846,0.001,0.2,7.130434782608695,0.004434782608695653,0.044695652173913046
87,2024-05-07,57.73684210526316,0.001,0.14347826086956522,13.478260869565217,0.003217391304347826,0.03786956521739131
88,2024-05-08,51.69565217391305,0.001,0.11739130434782609,15.391304347826088,0.003565217391304348,0.034869565217391305
89,2024-05-09,63.30434782608695,0.001,0.19130434782608696,30.695652173913043,0.005608695652173913,0.04747826086956522
90,2024-05-10,81.26315789473684,0.001,0.2263157894736842,42.10526315789474,0.006368421052631579,0.055105263157894734
