,dataTime,khaiValue,so2Value,coValue,pm10Value,no2Value,o3Value
46,2024-03-27,59.391304347826086,0.002043478260869565,0.3,10.304347826086957,0.004608695652173913,0.041652173913043475
47,2024-03-28,59.35,0.002043478260869565,0.2782608695652174,6.6521739130434785,0.0061304347826086954,0.04169565217391304
48,2024-03-29,74.88235294117646,0.0020869565217391307,0.41304347826086957,53.73913043478261,0.007260869565217392,0.050217391304347825
49,2024-03-30,85.91304347826087,0.0020869565217391307,0.4782608695652174,56.17391304347826,0.006260869565217391,0.05421739130434782
50,2024-03-31,83.21739130434783,0.0024347826086956524,0.44782608695652176,66.17391304347827,0.006565217391304347,0.05630434782608695
51,2024-04-01,69.08695652173913,0.002173913043478261,0.3565217391304348,32.91304347826087,0.007826086956521738,0.043130434782608695
52,2024-04-02,61.42857142857143,0.0020476190476190477,0.3,29.17391304347826,0.007571428571428572,0.041428571428571426
53,2024-04-03,63.666666666666664,0.002130434782608696,0.3391304347826087,6.478260869565218,0.006434782608695652,0.04008695652173913
54,2024-04-04,59.0,0.002043478260869565,0.34347826086956523,22.47826086956522,0.00708695652173913,0.04056521739130435
55,2024-04-05,69.04347826086956,0.002782608695652174,0.3652173913043478,35.65217391304348,0.006869565217391305,0.04873913043478261
56,2024-04-06,59.30434782608695,0.0020869565217391307,0.30434782608695654,30.130434782608695,0.00691304347826087,0.03778260869565218
57,2024-04-07,69.47826086956522,0.0023478260869565218,0.34782608695652173,36.869565217391305,0.0066521739130434784,0.04547826086956522
58,2024-04-08,71.43478260869566,0.0025217391304347826,0.39565217391304347,45.56521739130435,0.009565217391304347,0.04782608695652174
59,2024-04-09,71.21739130434783,0.0022608695652173915,0.2956521739130435,31.869565217391305,0.0066956521739130435,0.05426086956521739
60,2024-04-10,64.82608695652173,0.0023043478260869566,0.2565217391304348,24.956521739130434,0.004739130434782609,0.0478695652173913
61,2024-04-11,59.04347826086956,0.002043478260869565,0.22173913043478263,24.08695652173913,0.006086956521739131,0.04073913043478261
62,2024-04-12,56.130434782608695,0.002391304347826087,0.27391304347826084,23.869565217391305,0.005565217391304348,0.03708695652173913
63,2024-04-13,58.04347826086956,0.002565217391304348,0.2608695652173913,23.869565217391305,0.005304347826086957,0.03673913043478261
64,2024-04-14,63.43478260869565,0.0026956521739130435,0.23478260869565218,21.695652173913043,0.004608695652173913,0.04465217391304348
65,2024-04-15,57.73913043478261,0.0025217391304347826,0.21739130434782608,14.173913043478262,0.003130434782608696,0.03934782608695652
66,2024-04-16,67.0,0.0019565217391304345,0.29130434782608694,37.08695652173913,0.003217391304347826,0.04691304347826087
67,2024-04-17,167.08695652173913,0.0023043478260869566,0.42173913043478267,129.6086956521739,0.005652173913043478,0.042652173913043476
68,2024-04-18,193.91304347826087,0.0023043478260869566,0.3347826086956522,130.56521739130434,0.005652173913043478,0.04682608695652174
69,2024-04-19,93.26315789473684,0.002380952380952381,0.3,65.42857142857143,0.007523809523809524,0.05057142857142857
70,2024-04-20,86.43478260869566,0.0023043478260869566,0.25217391304347825,45.130434782608695,0.003391304347826087,0.056652173913043474
71,2024-04-21,60.73913043478261,0.0022173913043478264,0.30434782608695654,11.652173913043478,0.004173913043478261,0.042695652173913044
72,2024-04-22,61.52173913043478,0.00291304347826087,0.42173913043478256,29.956521739130434,0.005478260869565217,0.044869565217391306
73,2024-04-23,56.90909090909091,0.0038181818181818182,0.43636363636363634,29.181818181818183,0.007454545454545455,0.036727272727272726
74,2024-04-24,,,,,,
75,2024-04-25,,0.002285714285714286,0.3,20.142857142857142,0.006,0.05357142857142857
76,2024-04-26,54.08695652173913,0.002391304347826087,0.30869565217391304,17.565217391304348,0.00591304347826087,0.03752173913043478
77,2024-04-27,57.608695652173914,0.0024782608695652175,0.2956521739130435,18.347826086956523,0.005130434782608696,0.04152173913043478
78,2024-04-28,61.73913043478261,0.0024782608695652175,0.3,19.347826086956523,0.004826086956521739,0.04613043478260869
79,2024-04-29,58.82608695652174,0.0023043478260869566,0.45652173913043476,12.695652173913043,0.00582608695652174,0.04056521739130435
80,2024-04-30,65.30434782608695,0.0023478260869565218,0.3391304347826087,32.608695652173914,0.004434782608695653,0.044434782608695655
81,2024-05-01,55.30434782608695,0.002391304347826087,0.3782608695652174,19.52173913043478,0.005,0.03643478260869565
82,2024-05-02,58.52173913043478,0.0023478260869565218,0.36086956521739133,23.434782608695652,0.00491304347826087,0.03934782608695652
83,2024-05-03,70.47826086956522,0.0026956521739130435,0.32608695652173914,27.82608695652174,0.00582608695652174,0.04856521739130435
84,2024-05-04,70.08695652173913,0.0026521739130434784,0.30434782608695654,25.347826086956523,0.004565217391304347,0.043608695652173915
85,2024-05-05,53.65217391304348,0.0020869565217391307,0.2,8.956521739130435,0.002173913043478261,0.03447826086956522
86,2024-05-06,69.30434782608695,0.0022608695652173915,0.3826086956521739,20.391304347826086,0.003695652173913044,0.053000000000000005
87,2024-05-07,76.73913043478261,0.0022173913043478264,0.42173913043478267,33.26086956521739,0.004391304347826087,0.060043478260869566
88,2024-05-08,58.5,0.0023043478260869566,0.28695652173913044,9.91304347826087,0.004043478260869565,0.041217391304347824
89,2024-05-09,53.92857142857143,0.002272727272727273,0.24545454545454548,14.181818181818182,0.004590909090909091,0.04027272727272727
90,2024-05-10,45.72727272727273,0.002,0.23636363636363636,15.181818181818182,0.005,0.029636363636363638
